"prop.area"	"undisturbed.eigen"	"eigen.patch.rm"	"eigen.islands"	"eigen.quality"	"num.patch.rem"	"alpha.count"	"bunch.of.repeats"
"266"	0.854299210155382	0.01258783241171	0.0125409777821434	0.00760576754887466	0.00918694173378048	14	1	1
"267"	0.893017005424958	0.01258783241171	0.0125878321073776	0.00875141914069535	0.0100385366862568	14	1	1
"268"	0.875426267285926	0.01258783241171	0.0125664318526692	0.00821610635757022	0.00964695159449867	14	1	1
"269"	0.876569794478256	0.01258783241171	0.0125196481749414	0.00825014595405264	0.00967217075201368	14	1	1
"270"	0.836868747982446	0.01258783241171	0.0125396305762256	0.00712807447152208	0.00881587963504832	14	1	1
"271"	0.881373124173886	0.01258783241171	0.0125878321984438	0.00839427307693299	0.00977846214989575	14	1	1
"272"	0.856544056011857	0.01258783241171	0.0125878323959247	0.00766896802395135	0.00923528630384722	14	1	1
"273"	0.868750195877572	0.01258783241171	0.01258783241171	0.0080194555881718	0.00950037576952515	14	1	1
"274"	0.850647797439284	0.01258783241171	0.00545876665947345	0.00750379271037106	0.0091085766213618	14	1	1
"275"	0.854835606726441	0.01258783241171	0.0125409777823826	0.0076208338075845	0.00919848193194741	14	1	1
"276"	0.887727660077982	0.01258783241171	0.0125878324116505	0.00858781015007825	0.00991997222621469	14	1	1
"277"	0.919822995175187	0.01258783241171	0.0125396305762255	0.00961653209316312	0.0106502420306468	14	1	1
"278"	0.933790657948636	0.01258783241171	0.0125878318941114	0.0100917878464384	0.0109761491991525	14	1	1
"279"	0.89481156342674	0.01258783241171	0.0125396305750891	0.00880745124751823	0.0100789230102351	14	1	1
"280"	0.91512843744847	0.01258783241171	0.0125878320906248	0.00946061318961786	0.0105418068493555	14	1	1
"281"	0.874455072288306	0.01258783241171	0.01258783241171	0.00818727861488009	0.00962555887537985	14	1	1
"282"	0.809770570156455	0.01258783241171	0.00545882157601798	0.00642996586815778	0.00825419890836026	15	1	1
"283"	0.847182094723686	0.01258783241171	0.0125664318368136	0.00740794453872704	0.00903450762934898	15	1	1
"284"	0.872748524759946	0.01258783241171	0.0125664318526692	0.0081368056185099	0.00958802591195821	15	1	1
"285"	0.885728859068134	0.01258783241171	0.0125664316484164	0.00852657983882132	0.00987535104553407	15	1	1
"286"	0.909163951177738	0.01258783241171	0.0125409774763994	0.0092652444626984	0.0104048390614684	15	1	1
"287"	0.915831849349022	0.01258783241171	0.0125878323959246	0.0094838544463255	0.0105580189610994	15	1	1
"288"	0.864417185876644	0.01258783241171	0.0125409777833424	0.00789370594840644	0.00940584326792403	15	1	1
"289"	0.807194136340917	0.01258783241171	0.00545941577256867	0.00636632909647215	0.00820175796645487	15	1	1
"290"	0.885181767275992	0.01258783241171	0.01258783241171	0.00850987722232808	0.00986315531568967	15	1	1
"291"	0.894260863021683	0.01258783241171	0.0125878321984438	0.00879022823348446	0.0100665209376002	15	1	1
"292"	0.891121384059411	0.01258783241171	0.0125878324116505	0.00869251998782536	0.00999596399694665	15	1	1
"293"	0.802173549576215	0.01258783241171	0.0050432835278587	0.00624365831852921	0.00810004865690095	15	1	1
"294"	0.843984930675489	0.01258783241171	0.01258783241171	0.0073203298999772	0.00896644599474441	15	1	1
"295"	0.843173518087689	0.01258783241171	0.0125878320916026	0.00729821666713059	0.00894921348375189	15	1	1
"296"	0.877579861462028	0.01258783241171	0.012540977460336	0.00828029984062102	0.00969447398239143	15	1	1
"297"	0.9128696899522	0.01258783241171	0.0125864999321467	0.00938626951687239	0.010489831863122	15	1	1
"298"	0.881224903092368	0.01258783241171	0.0125664318526194	0.00838979783578847	0.009775173525987	15	1	1
"299"	0.834359394948883	0.01258783241171	0.00546039027465001	0.00706117965988736	0.00876309002451145	15	1	1
"300"	0.828493877003612	0.01258783241171	0.0125409777822039	0.00690662700327353	0.00864031465512354	15	1	1
"301"	0.884863255442524	0.01258783241171	0.0125878324117099	0.00850016432174207	0.00985605854393867	15	1	1
"302"	0.829333384759484	0.01258783241171	0.01258783241171	0.00692859265094271	0.00865783388221116	16	1	1
"303"	0.831335624524175	0.01258783241171	0.0125664318367957	0.00698118948932115	0.0086996891491125	16	1	1
"304"	0.883215221436604	0.01258783241171	0.012586500145514	0.00845003970310156	0.00981937944497445	16	1	1
"305"	0.780737543244265	0.01258783241171	0.0125396305762251	0.00573938663298354	0.00767292723706616	16	1	1
"306"	0.906450038305869	0.01258783241171	0.0125409777668797	0.00917735179857677	0.0103428135472414	16	1	1
"307"	0.854895939165464	0.01258783241171	0.0125865001464998	0.00762252980240005	0.0091997803954884	16	1	1
"308"	0.86417716794625	0.01258783241171	0.0125196481750295	0.0078867833548739	0.00940062065632389	16	1	1
"309"	0.832578868993059	0.01258783241171	0.0125878321073376	0.00701399645691275	0.00872572899998426	16	1	1
"310"	0.852514877847239	0.01258783241171	0.012540977782383	0.00755580818195569	0.00914860519408948	16	1	1
"311"	0.75698166811799	0.01258783241171	0.00544821060513347	0.00521623334625592	0.00721309541131925	16	1	1
"312"	0.864016839562373	0.01258783241171	0.01258783241171	0.00788216167566598	0.00939713283794328	16	1	1
"313"	0.737825515956194	0.01258783241171	0.0011390602295432	0.00482055705344389	0.00685264592844468	16	1	1
"314"	0.823865376955562	0.01258783241171	0.0125878321815249	0.00678644529505375	0.00854404360660021	16	1	1
"315"	0.873150179071156	0.01258783241171	0.0125409777819954	0.0081486641320818	0.00959685310100517	16	1	1
"316"	0.910894883398566	0.01258783241171	0.0125865001464437	0.0093216289836935	0.0104444957495719	16	1	1
"317"	0.823551197961408	0.01258783241171	0.0125878321973101	0.00677834385321601	0.00853752834994637	16	1	1
"318"	0.739696617168874	0.01258783241171	0.012587832409539	0.00485820337453235	0.00688744616754337	16	1	1
"319"	0.819582305423175	0.01258783241171	0.0125878321984433	0.00667661558074943	0.00845543780411226	16	1	1
"320"	0.860119980616908	0.01258783241171	0.01258783241171	0.00777044603337642	0.00931255874185204	16	1	1
"321"	0.820009849467336	0.01258783241171	0.0125409777833419	0.00668751959160176	0.00846426184770343	16	1	1
"322"	0.757969083499198	0.01258783241171	0.0125878324117099	0.00523725252732555	0.00723192536948962	17	1	1
"323"	0.79996239620512	0.01258783241171	0.0125865001455141	0.00619018831784944	0.0080554554008654	17	1	1
"324"	0.705429840119251	0.01258783241171	0.00522910069313188	0.00420195881015356	0.00626409889528271	17	1	1
"325"	0.816583548408111	0.01258783241171	0.00545876713954762	0.00660050425811602	0.00839367605966114	17	1	1
"326"	0.804043010343921	0.01258783241171	0.0054593867284995	0.00628913039099988	0.00813784688199207	17	1	1
"327"	0.67725646409834	0.01258783241171	0.00247355215750607	0.00371286128710798	0.00577374062425587	17	1	1
"328"	0.85473153628433	0.01258783241171	0.00546039114311529	0.00761790895856778	0.00919624236260311	17	1	1
"329"	0.837953355702467	0.01258783241171	0.0125878321984438	0.00715713276067682	0.00883874574711002	17	1	1
"330"	0.735765832672672	0.01258783241171	0.00504328302466988	0.00477936367692561	0.00681444020218411	17	1	1
"331"	0.814228545930676	0.01258783241171	0.01258783241171	0.00654118251327317	0.00834533165191115	17	1	1
"332"	0.821908373789041	0.01258783241171	0.00487034122283466	0.00673609814677833	0.00850350091181531	17	1	1
"333"	0.815598523838659	0.01258783241171	0.00539260348445678	0.00657564371942427	0.00837343810499117	17	1	1
"334"	0.898882844663616	0.01258783241171	0.0125878324107313	0.00893555986466808	0.0101708473480797	17	1	1
"335"	0.702695137447834	0.01258783241171	0.00546037094519193	0.00415253998059324	0.00621562563073308	17	1	1
"336"	0.855172414816563	0.01258783241171	0.0125865001464999	0.00763030534014321	0.00920573182524286	17	1	1
"337"	0.818315189793275	0.01258783241171	0.0125878323947902	0.00664437637151075	0.00842931294728596	17	1	1
"338"	0.892821876666542	0.01258783241171	0.0125878323959247	0.00874534259620183	0.0100341502228786	17	1	1
"339"	0.835659915301211	0.01258783241171	0.0125878324116504	0.00709579094206414	0.00879042946348041	17	1	1
"340"	0.854288685698976	0.01258783241171	0.00504328437184084	0.00760547215986925	0.00918671537989634	17	1	1
"341"	0.804338974631106	0.01258783241171	0.0125664318526692	0.00629635163214565	0.00814383898764161	17	1	1
"342"	0.864016525693031	0.01258783241171	0.0125878324117099	0.00788215262993507	0.00939712601059635	18	1	1
"343"	0.741712622185705	0.01258783241171	0.00546039083184759	0.00489900537607468	0.00692504008727201	18	1	1
"344"	0.79678541683931	0.01258783241171	0.00485887537409619	0.0061139542993194	0.00799159940586536	18	1	1
"345"	0.859964049457256	0.01258783241171	0.0125865001464998	0.0077660003570509	0.00930918250018945	18	1	1
"346"	0.787863788504454	0.01258783241171	0.00248339781405513	0.00590356842442347	0.00781363702122004	18	1	1
"347"	0.768024914165633	0.01258783241171	0.00545891263538758	0.00545486598333725	0.00742508738538272	18	1	1
"348"	0.76115736202139	0.01258783241171	0.00539211473048344	0.00530554578475578	0.00729289325457039	18	1	1
"349"	0.836882910895687	0.01258783241171	0.0125865001464931	0.00712845335415988	0.0088161780321273	18	1	1
"350"	0.785916827884305	0.01258783241171	0.0125878321826579	0.0058583738690357	0.0077750667838428	18	1	1
"351"	0.780617099720542	0.01258783241171	0.0125878321983843	0.00573664092495896	0.0076705600315499	18	1	1
"352"	0.779487220250079	0.01258783241171	0.0125878324107305	0.00571093045779198	0.00764837108370016	18	1	1
"353"	0.830599469544043	0.01258783241171	0.0125878323949195	0.00696181724889887	0.00868428866881702	18	1	1
"354"	0.80543845900366	0.01258783241171	0.0125650974566072	0.00632323151869101	0.0081661185085791	18	1	1
"355"	0.825583980046591	0.01258783241171	0.0125878321063582	0.00683088796207745	0.0085797269489637	18	1	1
"356"	0.825148908074715	0.01258783241171	0.0053032378379092	0.00681961683988422	0.00857068652365517	18	1	1
"357"	0.736741530531631	0.01258783241171	0.00504325552832672	0.00479884527034291	0.0068325254214868	18	1	1
"358"	0.825929670667227	0.01258783241171	0.00546038862704721	0.00683985334794337	0.00858691350334625	18	1	1
"359"	0.857919534743011	0.01258783241171	0.0125865001464999	0.00770788450830667	0.00926497103351639	18	1	1
"360"	0.851291886411866	0.01258783241171	0.0125650975582077	0.00752170647884558	0.00912237541058228	18	1	1
"361"	0.828746402334377	0.01258783241171	0.0053794032161939	0.00691322888633738	0.00864558260193303	18	1	1
"362"	0.808321112605343	0.01258783241171	0.00545661186607066	0.0063941074861673	0.00822467597005639	19	1	1
"363"	0.816682727694981	0.01258783241171	0.0125878323959247	0.00660301123229217	0.00839571511460504	19	1	1
"364"	0.816358714745371	0.01258783241171	0.0125878324107313	0.00659482369528295	0.00838905455795939	19	1	1
"365"	0.840308491819974	0.01258783241171	0.0125878324116505	0.00722053210809793	0.00888849959644617	19	1	1
"366"	0.754986151523886	0.01258783241171	0.0125878323959237	0.00517394349809117	0.00717511594623143	19	1	1
"367"	0.809107526967528	0.01258783241171	0.00113993814411287	0.00641354437475781	0.00824068730407075	19	1	1
"368"	0.742491421485645	0.01258783241171	0.00218606522650309	0.00491483446265066	0.00693959032587661	19	1	1
"369"	0.796859539986374	0.01258783241171	0.01258783241171	0.00611572501993382	0.00799308635589882	19	1	1
"370"	0.818723192863522	0.01258783241171	0.0125878321984437	0.00665474461528582	0.00843772057059729	19	1	1
"371"	0.809683272782381	0.01258783241171	0.00546012072623599	0.00642780201628072	0.00825241931528589	19	1	1
"372"	0.845813721072708	0.01258783241171	0.0053018528491277	0.00737035133137647	0.00900534601649697	19	1	1
"373"	0.81677312632921	0.01258783241171	0.0125878324107314	0.00660529686836184	0.00839757386135875	19	1	1
"374"	0.802834578765832	0.01258783241171	0.0125878324116496	0.00625970916140206	0.00811340380861259	19	1	1
"375"	0.734364239807909	0.01258783241171	0.00246683936900977	0.00475147959756468	0.00678850267365935	19	1	1
"376"	0.778182266544677	0.01258783241171	0.00212592216512493	0.00568134167840698	0.00762278396582928	19	1	1
"377"	0.863750181106964	0.01258783241171	0.0125878321073776	0.00787447934043861	0.00939133332540792	19	1	1
"378"	0.835134405499143	0.01258783241171	0.0125664318526691	0.00708179026341121	0.00877937711006205	19	1	1
"379"	0.697864997906361	0.01258783241171	0.0052278963828526	0.00406629024123055	0.00613047019204812	19	1	1
"380"	0.806243836919784	0.01258783241171	0.0011502387023359	0.0063429747802668	0.00818245768283203	19	1	1
"381"	0.783134976709673	0.01258783241171	0.00544859838488657	0.00579424134620758	0.00772012254933553	19	1	1
"382"	0.768996600204356	0.01258783241171	0.0021367394030935	0.00547623950763948	0.00744388734262985	20	1	1
"383"	0.798178671388305	0.01258783241171	0.0125664318526692	0.00614730083843464	0.00801957197340025	20	1	1
"384"	0.827682115605418	0.01258783241171	0.0125865001453675	0.0068854363197809	0.00862339132475277	20	1	1
"385"	0.827989165607373	0.01258783241171	0.00539163030066124	0.0068934460703089	0.0086297906498325	20	1	1
"386"	0.819937211652185	0.01258783241171	0.0125878321073776	0.00668566612257229	0.00846276235777229	20	1	1
"387"	0.806598944223632	0.01258783241171	0.0125864998578209	0.00635169440204604	0.00818966714043123	20	1	1
"388"	0.814536061016207	0.01258783241171	0.0125409777833424	0.00654890629514676	0.00835163651559645	20	1	1
"389"	0.848954336569307	0.01258783241171	0.0125865001453683	0.00745684399510116	0.00907234619990579	20	1	1
"390"	0.835370279973621	0.01258783241171	0.01258783241171	0.00708807192244053	0.00878433708630082	20	1	1
"391"	0.810305248940225	0.01258783241171	0.0125878324116505	0.00644323074840654	0.00826510274267386	20	1	1
"392"	0.747887441712272	0.01258783241171	0.0125865001453675	0.00502553893161043	0.00704082311532703	20	1	1
"393"	0.776436957614003	0.01258783241171	0.0125878321984438	0.00564194449321502	0.00758862951575674	20	1	1
"394"	0.810238799836561	0.01258783241171	0.00545669122977652	0.0064415811110088	0.00826374723831122	20	1	1
"395"	0.877134120647212	0.01258783241171	0.0125396305762256	0.00826698290846446	0.00968462843897596	20	1	1
"396"	0.851678538733583	0.01258783241171	0.0125650975582077	0.00753247547924111	0.00913066396284848	20	1	1
"397"	0.876434717561681	0.01258783241171	0.0125878321974678	0.00824611964736947	0.00966919007358504	20	1	1
"398"	0.761367931568719	0.01258783241171	0.0125878324105163	0.00531007907486062	0.007296928881692	20	1	1
"399"	0.839097163566143	0.01258783241171	0.0125878321984436	0.00718787195513862	0.00886289202395904	20	1	1
"400"	0.833865534020921	0.01258783241171	0.012540977782383	0.0070480691010515	0.00875271927303142	20	1	1
"401"	0.775579175367989	0.01258783241171	0.0125196481750274	0.00562265536615985	0.00757187143662486	20	1	1
"402"	0.839546164611812	0.01258783241171	0.0125409777833424	0.00719996526302157	0.008872379631976	21	1	1
"403"	0.79649695199001	0.01258783241171	0.0125878318931351	0.00610706678447747	0.00798581396308539	21	1	1
"404"	0.780182468370834	0.01258783241171	0.012565097353848	0.00572674081781238	0.00766202079317766	21	1	1
"405"	0.886427135563363	0.01258783241171	0.0125878320906249	0.00854793348921488	0.00989092792014192	21	1	1
"406"	0.773113608346202	0.01258783241171	0.0125878321972509	0.00556748138708649	0.00752380598364971	21	1	1
"407"	0.789356802600094	0.01258783241171	0.0125878323959237	0.00593839894495025	0.00784327900726823	21	1	1
"408"	0.835810602213568	0.01258783241171	0.00545849804823621	0.00709980933000247	0.00879359994486076	21	1	1
"409"	0.816724899952209	0.01258783241171	0.00530323202476587	0.00660407744158975	0.00839658222097851	21	1	1
"410"	0.810227878030459	0.01258783241171	0.0125664318368132	0.00644131000067257	0.00826352445353043	21	1	1
"411"	0.699094000748731	0.01258783241171	0.00545655187539165	0.00408811112375199	0.00615208182083069	21	1	1
"412"	0.746347242540929	0.01258783241171	0.00132724471871844	0.00499375604876818	0.00701185323836295	21	1	1
"413"	0.830319985777227	0.01258783241171	0.00485888502592933	0.00695447292885357	0.00867844539668736	21	1	1
"414"	0.786825827088944	0.01258783241171	0.0125878318930504	0.00587944255864201	0.00779306262375621	21	1	1
"415"	0.817743801013198	0.01258783241171	0.0125878321073777	0.00662987619294209	0.00841754551739959	21	1	1
"416"	0.771646144212384	0.01258783241171	0.0125878324117091	0.00553483215211077	0.00749527088400026	21	1	1
"417"	0.841285120342448	0.01258783241171	0.0125409777823831	0.007246944077898	0.00890917249649888	21	1	1
"418"	0.851796073859606	0.01258783241171	0.0125878321984438	0.00753575131809365	0.0091331842747782	21	1	1
"419"	0.818594747022005	0.01258783241171	0.0125196481750296	0.00665147924032453	0.00843507326534658	21	1	1
"420"	0.763542547181487	0.01258783241171	0.00545912283578	0.00535706209333307	0.00733867131892689	21	1	1
"421"	0.747007695407678	0.01258783241171	0.00539125620344397	0.00500736678742449	0.00702426849851362	21	1	1
"422"	0.737756095869179	0.01258783241171	0.00212237812929483	0.00481916444860987	0.0068513564937826	22	1	1
"423"	0.748728975518249	0.01258783241171	0.0125878324117091	0.00504296690172574	0.00705667690251966	22	1	1
"424"	0.706776694027804	0.01258783241171	0.00504317990337054	0.00422645461821373	0.00628804140430961	22	1	1
"425"	0.728428601998635	0.01258783241171	0.00539081997294188	0.00463470904655137	0.00667920745297791	22	1	1
"426"	0.789221232056807	0.01258783241171	0.0125878323959237	0.00593522999459043	0.00784058510184735	22	1	1
"427"	0.735990591124104	0.01258783241171	0.00545911190053195	0.0047838462543991	0.00681860412742448	22	1	1
"428"	0.734076521955965	0.01258783241171	0.00248880361776216	0.00474577032433715	0.00678318435699111	22	1	1
"429"	0.833322935212921	0.01258783241171	0.0125878323958982	0.00703368545670411	0.00874133213760884	22	1	1
"430"	0.766949755871026	0.01258783241171	0.0125878324106718	0.00543128788098303	0.00740431317261837	22	1	1
