"prop.area"	"undisturbed.eigen"	"eigen.patch.rm"	"eigen.islands"	"eigen.quality"	"num.patch.rem"	"alpha.count"	"bunch.of.repeats"	"landscape.id"	"mean.nn"	"var.nn"
"0.54312475858835"	"2.63922115419129"	"1.62682993794529"	"0.49801548888507"	"0.778529341509866"	"49"	"1"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.54442022385957"	"2.63922115419129"	"1.99329833119445"	"0.501140050816889"	"0.782247678847026"	"49"	"1"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.493235656066561"	"2.63922115419129"	"0.555361224684055"	"0.387282151328135"	"0.642073450068287"	"49"	"1"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.550705029122135"	"2.63922115419129"	"2.07814115504844"	"0.516483671951979"	"0.80041251156094"	"49"	"1"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.496763350673721"	"2.63922115419129"	"2.61733329314229"	"0.394514944661636"	"0.651290703391093"	"49"	"1"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.459780686543556"	"2.63922115419129"	"0.633984189512741"	"0.322982313380703"	"0.557926811792618"	"49"	"1"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.479126200114704"	"2.63922115419129"	"0.419173061749724"	"0.35922746312502"	"0.605864663944146"	"49"	"1"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.528187795153201"	"2.63922115419129"	"0.565421466384766"	"0.462918711343062"	"0.736296111713208"	"49"	"1"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.591381459200988"	"2.63922115419129"	"0.711473784950499"	"0.623425078376377"	"0.923020172630902"	"49"	"1"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.532107523063413"	"2.63922115419129"	"2.61731202525986"	"0.471964289358249"	"0.747264897337132"	"49"	"1"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.479253892479842"	"2.63922115419129"	"0.455154631929326"	"0.359475160627292"	"0.606187646077406"	"49"	"1"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.504158618991566"	"2.63922115419129"	"0.628068864738735"	"0.409965422182071"	"0.670826446748599"	"49"	"1"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.504459246616199"	"2.63922115419129"	"0.567313518217332"	"0.410601811663851"	"0.67162670714601"	"49"	"1"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.474348505001194"	"2.63922115419129"	"2.6173329055156"	"0.350040138846364"	"0.593841925707005"	"49"	"1"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.442937337941248"	"2.63922115419129"	"0.555351005736576"	"0.293450936016159"	"0.51779799683039"	"49"	"1"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.470933449909833"	"2.63922115419129"	"2.46003140915654"	"0.34356865168528"	"0.585322018493589"	"49"	"1"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.510646875261909"	"2.63922115419129"	"0.55535094581027"	"0.423845582825095"	"0.688203918393785"	"49"	"1"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.50734772413669"	"2.63922115419129"	"2.45962191743467"	"0.416749629570444"	"0.679340046567363"	"49"	"1"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.569596194396826"	"2.63922115419129"	"2.20899341950283"	"0.564481346637311"	"0.856268448534731"	"49"	"1"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.608647926792709"	"2.63922115419129"	"0.555030895135524"	"0.672967011846389"	"0.977705543582888"	"49"	"1"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.561764887549882"	"2.63922115419129"	"2.53973043605079"	"0.544238706622331"	"0.832884854657695"	"49"	"1"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.560803997746123"	"2.63922115419129"	"2.48232940368321"	"0.541788837724335"	"0.830038019182236"	"49"	"1"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.531537676450195"	"2.63922115419129"	"2.05406218889697"	"0.470642031586902"	"0.745665226824394"	"49"	"1"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.50099825344063"	"2.63922115419129"	"1.99404439611877"	"0.403314713806199"	"0.66244253015567"	"49"	"1"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.48766934653673"	"2.63922115419129"	"0.686017226186263"	"0.376048287449881"	"0.627663247502091"	"49"	"1"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.549867939533148"	"2.63922115419129"	"2.63872482487726"	"0.514422221822546"	"0.797981054715271"	"49"	"1"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.477193514123963"	"2.63922115419129"	"1.47563170198936"	"0.355492133522453"	"0.600986681972191"	"49"	"1"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.453619522516709"	"2.63922115419129"	"2.0780817946906"	"0.31196480679021"	"0.543074308365051"	"49"	"1"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.477367204562359"	"2.63922115419129"	"1.35679413016667"	"0.355826778195325"	"0.60142425974508"	"49"	"1"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.613890029255094"	"2.63922115419129"	"1.61565867570714"	"0.688514489323763"	"0.994619438984277"	"49"	"1"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.544211835144451"	"2.63922115419129"	"2.48193352377376"	"0.500636556262328"	"0.78164894873585"	"49"	"1"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.535419401261966"	"2.63922115419129"	"0.555361224684064"	"0.479697917558773"	"0.756595914261053"	"49"	"1"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.40989787596352"	"2.63922115419129"	"2.07670688320704"	"0.24075951089766"	"0.443432090652543"	"49"	"1"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.535021419506611"	"2.63922115419129"	"1.3830139455198"	"0.478764169200042"	"0.755471564041273"	"49"	"1"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.490536454739749"	"2.63922115419129"	"0.582004459606897"	"0.381807441400428"	"0.63506526488959"	"49"	"1"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.465133524820028"	"2.63922115419129"	"2.61682325291489"	"0.332758749893826"	"0.570993374541917"	"49"	"1"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.481162348913861"	"2.63922115419129"	"0.364156781523269"	"0.363190577288412"	"0.611025107666935"	"49"	"1"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.431610059968839"	"2.63922115419129"	"0.535958693204655"	"0.274619238819222"	"0.491653234767943"	"49"	"1"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.431363607391202"	"2.63922115419129"	"2.20836567148422"	"0.274218531500561"	"0.491091919710744"	"49"	"1"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.414794347532379"	"2.63922115419129"	"1.35985835076206"	"0.248143519945315"	"0.454089482156357"	"49"	"1"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.425533368358069"	"2.63922115419129"	"0.929572314074784"	"0.264849918535124"	"0.477906597281754"	"49"	"1"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.565938316276285"	"2.63922115419129"	"2.61731241289101"	"0.554964945624454"	"0.845306055923049"	"49"	"1"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.528009007912421"	"2.63922115419129"	"0.812761184915976"	"0.462508888556485"	"0.735797735674125"	"49"	"1"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.50287450742964"	"2.63922115419129"	"0.713020198115007"	"0.407254459128794"	"0.667413556701989"	"49"	"1"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.48665341730352"	"2.63922115419129"	"0.838917216285869"	"0.374021407375554"	"0.625050832974256"	"49"	"1"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.466777352305889"	"2.63922115419129"	"1.99400336798217"	"0.335799504761088"	"0.575036399312934"	"49"	"1"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.54099969331809"	"2.63922115419129"	"1.61082856712806"	"0.492918087146197"	"0.772449010857811"	"49"	"1"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.540931561449868"	"2.63922115419129"	"2.05545237983191"	"0.492755235283653"	"0.772254463315787"	"49"	"1"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.510520784924233"	"2.63922115419129"	"0.685610428339005"	"0.423572925564761"	"0.687864093927228"	"49"	"1"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.504892958425369"	"2.63922115419129"	"2.56197796346356"	"0.411521072206651"	"0.672782073635538"	"49"	"1"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.480104315134218"	"2.63922115419129"	"1.47957897609671"	"0.361127674941892"	"0.60834088092532"	"49"	"1"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.560635822023676"	"2.63922115419129"	"2.51721661784874"	"0.54136081707762"	"0.829540264838801"	"49"	"1"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.549497620251841"	"2.63922115419129"	"2.48193352377376"	"0.513512008591268"	"0.796906584859125"	"49"	"1"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.483343325029911"	"2.63922115419129"	"0.454901654608418"	"0.367467365845891"	"0.616576877849137"	"49"	"1"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.435862832445048"	"2.63922115419129"	"0.55535100606151"	"0.281594061985951"	"0.501389756656858"	"49"	"1"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.585029102952756"	"2.63922115419129"	"0.629689488348444"	"0.605832439117413"	"0.903297328408906"	"49"	"1"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.506572026434271"	"2.63922115419129"	"0.628068864738734"	"0.415092708300498"	"0.677264311742548"	"49"	"1"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.512782670802963"	"2.63922115419129"	"2.51768719896732"	"0.428481667587227"	"0.693972823693594"	"49"	"1"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.494255921669974"	"2.63922115419129"	"0.711473785008243"	"0.389364923794369"	"0.644732475120984"	"49"	"1"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.540259895967114"	"2.63922115419129"	"2.54025057453271"	"0.491151703345315"	"0.770337863599826"	"49"	"1"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.507497300650659"	"2.63922115419129"	"1.02295193162875"	"0.417069632763217"	"0.679740672370829"	"49"	"1"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.574569308229971"	"2.63922115419129"	"2.63870444759448"	"0.577593356001386"	"0.871285789212927"	"49"	"1"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.514124086872708"	"2.63922115419129"	"1.63459518988684"	"0.431410502491312"	"0.697608375185261"	"49"	"1"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.518490811503024"	"2.63922115419129"	"1.3828471655235"	"0.441036459217347"	"0.709509005820019"	"49"	"1"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.458568951102495"	"2.63922115419129"	"2.01708153268794"	"0.320795660371318"	"0.55498989492924"	"50"	"1"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.549642049413217"	"2.63922115419129"	"2.54049963766036"	"0.513866875565372"	"0.797325555465766"	"50"	"1"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.544242327347516"	"2.63922115419129"	"1.53086442281961"	"0.500710208420548"	"0.781736542810975"	"50"	"1"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.5321495952152"	"2.63922115419129"	"0.541883088716288"	"0.472062010118183"	"0.74738307001359"	"50"	"1"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.530474523089874"	"2.63922115419129"	"1.023001575426"	"0.468181692183418"	"0.742685330151033"	"50"	"1"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.554932632612457"	"2.63922115419129"	"2.5397515837455"	"0.526978791905613"	"0.81274875284544"	"50"	"1"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.456451275200015"	"2.63922115419129"	"0.812517081448912"	"0.316997506632446"	"0.549875833122945"	"50"	"1"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.537575551945292"	"2.63922115419129"	"1.99256041250349"	"0.484777725486997"	"0.762701854807181"	"50"	"1"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.490924849944676"	"2.63922115419129"	"2.54025016661921"	"0.382592049655523"	"0.636071322440008"	"50"	"1"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.411329865874511"	"2.63922115419129"	"0.487361936075573"	"0.242904017171763"	"0.44653578791786"	"50"	"1"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.477220808339835"	"2.63922115419129"	"1.49989530334259"	"0.355544706843524"	"0.601055433658314"	"50"	"1"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.477444887847684"	"2.63922115419129"	"2.54049963766037"	"0.355976515477168"	"0.601620018537939"	"50"	"1"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.551331768848925"	"2.63922115419129"	"2.51770846946906"	"0.518030700231812"	"0.802235395857758"	"50"	"1"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.563175444877836"	"2.63922115419129"	"0.929768094616851"	"0.547848403071196"	"0.837072751860409"	"50"	"1"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.524567574740308"	"2.63922115419129"	"2.61682286514128"	"0.454667117709322"	"0.726237494948541"	"50"	"1"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.480702082967269"	"2.63922115419129"	"0.493405900920794"	"0.362292223481663"	"0.60985668898231"	"50"	"1"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.454071541000857"	"2.63922115419129"	"2.56197796344159"	"0.312764617039222"	"0.54415716269588"	"50"	"1"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.492578977175894"	"2.63922115419129"	"0.534982526570024"	"0.385945498418023"	"0.640364914202993"	"50"	"1"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.540844191366058"	"2.63922115419129"	"0.685042451275601"	"0.49254645169926"	"0.77200501775546"	"50"	"1"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.517606152637174"	"2.63922115419129"	"2.17000097538076"	"0.439074962930073"	"0.707089915859994"	"50"	"1"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.483033150287813"	"2.63922115419129"	"2.20847015137703"	"0.366857117901012"	"0.615785782989357"	"50"	"1"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.398186077713894"	"2.63922115419129"	"1.53633694533782"	"0.22367959263975"	"0.418454194881439"	"50"	"1"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.402389562061451"	"2.63922115419129"	"0.294869599604617"	"0.229716154470149"	"0.427335720834932"	"50"	"1"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.503095087866874"	"2.63922115419129"	"2.17006230356383"	"0.407719294666805"	"0.667999192521057"	"50"	"1"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.462914336352505"	"2.63922115419129"	"2.17002246218368"	"0.328682418997269"	"0.565557863972497"	"50"	"1"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.470777343464894"	"2.63922115419129"	"2.01706694383945"	"0.343274725403686"	"0.584934034181808"	"50"	"1"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.511478386788435"	"2.63922115419129"	"1.49995284501524"	"0.425646546800152"	"0.690447016039315"	"50"	"1"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.531376596105613"	"2.63922115419129"	"1.47656232346925"	"0.470268710927904"	"0.745213353637334"	"50"	"1"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.457080499461959"	"2.63922115419129"	"0.41917306174969"	"0.318122957523965"	"0.551392900611255"	"50"	"1"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.463349774505962"	"2.63922115419129"	"1.53136661261585"	"0.329479659314618"	"0.566622342977926"	"50"	"1"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.402869533018249"	"2.63922115419129"	"2.63870483065135"	"0.230412067656074"	"0.42835578239307"	"50"	"1"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.539716483393468"	"2.63922115419129"	"2.54022838807916"	"0.489856902340111"	"0.768788976639608"	"50"	"1"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.493344926528864"	"2.63922115419129"	"2.07812996201479"	"0.387504864231128"	"0.642357968972692"	"50"	"1"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.527994205631353"	"2.63922115419129"	"0.572260746330399"	"0.46247496900393"	"0.73575648133163"	"50"	"1"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.516491725206843"	"2.63922115419129"	"0.454510163629351"	"0.436612246642528"	"0.704048406035473"	"50"	"1"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.438371755775144"	"2.63922115419129"	"0.389127483689998"	"0.285762516546536"	"0.507178591489671"	"50"	"1"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.523491138424391"	"2.63922115419129"	"2.01710311792225"	"0.452232533308979"	"0.723260008883247"	"50"	"1"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.529377322736145"	"2.63922115419129"	"1.51342892206274"	"0.465651523855496"	"0.739616259522149"	"50"	"1"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.504351442480782"	"2.63922115419129"	"2.54007724825203"	"0.41037352938559"	"0.671339681383256"	"50"	"1"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.488214330080463"	"2.63922115419129"	"2.61733329312081"	"0.37713855864041"	"0.629066892317406"	"50"	"1"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.463316687865671"	"2.63922115419129"	"0.55355995257495"	"0.329419036781566"	"0.566541423718593"	"50"	"1"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.468641968861358"	"2.63922115419129"	"2.51768719896731"	"0.339270677934235"	"0.579639724502099"	"50"	"1"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.395858437951073"	"2.63922115419129"	"0.288278092793699"	"0.220381549766732"	"0.413576255470268"	"50"	"1"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.495938502999418"	"2.63922115419129"	"0.555350945830722"	"0.39281585888746"	"0.649129635699369"	"50"	"1"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.589093232370353"	"2.63922115419129"	"2.05546499079259"	"0.617049045193735"	"0.915891124648373"	"50"	"1"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.458227347907946"	"2.63922115419129"	"0.629606576966589"	"0.320180973370141"	"0.554163342211132"	"50"	"1"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.49129176647125"	"2.63922115419129"	"2.54009620780649"	"0.383334243488317"	"0.637022475334981"	"50"	"1"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.438475798131389"	"2.63922115419129"	"2.56236723273902"	"0.28593624165227"	"0.507419365750046"	"50"	"1"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.493786516867154"	"2.63922115419129"	"2.56195889508549"	"0.388405765029046"	"0.643508425816989"	"50"	"1"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.467439434556441"	"2.63922115419129"	"0.558137850285205"	"0.337029356440942"	"0.576668832425976"	"50"	"1"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.5471505393502"	"2.63922115419129"	"1.53103920595236"	"0.507767991528495"	"0.790113435596224"	"50"	"1"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.36957404045235"	"2.63922115419129"	"0.343245608149781"	"0.185297627261838"	"0.360477945800878"	"50"	"1"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.533153186386882"	"2.63922115419129"	"0.633984189512762"	"0.474397027947145"	"0.750204736479675"	"50"	"1"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.533738313960281"	"2.63922115419129"	"0.7114737849505"	"0.475761953052289"	"0.751852316826992"	"50"	"1"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.582292095024994"	"2.63922115419129"	"2.54025016659703"	"0.598355960841724"	"0.894865102930844"	"50"	"1"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.448728502848679"	"2.63922115419129"	"1.07127830497035"	"0.303395979735249"	"0.531426364604454"	"50"	"1"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.535040757795365"	"2.63922115419129"	"2.46001008599029"	"0.478809512949034"	"0.755526177896897"	"50"	"1"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.482498144231553"	"2.63922115419129"	"0.684858896317981"	"0.365806097285738"	"0.614422453476109"	"50"	"1"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.530197004517064"	"2.63922115419129"	"2.22684008186569"	"0.467540868793458"	"0.741908459440805"	"50"	"1"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.463393420508591"	"2.63922115419129"	"0.419173061749724"	"0.329559640280154"	"0.56672909587352"	"50"	"1"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.430484388343661"	"2.63922115419129"	"0.41917269317851"	"0.27279211373506"	"0.489092041504438"	"50"	"1"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.473090626444734"	"2.63922115419129"	"0.276962864903682"	"0.347647244693869"	"0.590696598618036"	"50"	"1"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.561551029678482"	"2.63922115419129"	"0.529524128742748"	"0.543692820500504"	"0.832250834689229"	"50"	"1"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.407492133866069"	"2.63922115419129"	"1.99401153572874"	"0.237184466869922"	"0.438242248168318"	"50"	"1"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.481277688857545"	"2.63922115419129"	"2.01647868900127"	"0.363415928847758"	"0.611318081747548"	"50"	"1"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.48747005845675"	"2.63922115419129"	"0.561783011701771"	"0.375650119023436"	"0.627150357996348"	"50"	"1"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.509397757244294"	"2.63922115419129"	"1.61109464485944"	"0.421149609149661"	"0.684841138583765"	"50"	"1"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.493855270169774"	"2.63922115419129"	"2.4596019746009"	"0.388546154671215"	"0.643687638526043"	"50"	"1"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.552943074405891"	"2.63922115419129"	"1.53266398327975"	"0.522022158049255"	"0.806931425903744"	"50"	"1"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.49196114800336"	"2.63922115419129"	"0.506189489978681"	"0.384690702755424"	"0.638759535064775"	"50"	"1"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.525889062873516"	"2.63922115419129"	"0.41917269317851"	"0.457667795608515"	"0.729901171971273"	"50"	"1"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.494515483845274"	"2.63922115419129"	"0.555350945505778"	"0.389895970319508"	"0.645409825046222"	"50"	"1"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.590823030820089"	"2.63922115419129"	"2.22684362619119"	"0.62186499470033"	"0.921277820743002"	"50"	"1"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.467150498649241"	"2.63922115419129"	"2.63872482489849"	"0.33649228039737"	"0.575956146144687"	"50"	"1"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.523238949038884"	"2.63922115419129"	"0.487554948258581"	"0.451663406460739"	"0.722563322544132"	"50"	"1"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.44999285425969"	"2.63922115419129"	"0.571686888066942"	"0.305596109859295"	"0.53442531058841"	"50"	"1"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.468656261966633"	"2.63922115419129"	"1.50851203027663"	"0.339297376527097"	"0.579675081890017"	"50"	"1"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.550733115659251"	"2.63922115419129"	"1.35676543408103"	"0.516552934137775"	"0.800494157406892"	"50"	"1"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.474681132859815"	"2.63922115419129"	"2.6168431544748"	"0.350674709036279"	"0.594675058403862"	"50"	"1"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.553129431850534"	"2.63922115419129"	"1.51514728491347"	"0.522485111400397"	"0.807475434957329"	"50"	"1"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.499994343300121"	"2.63922115419129"	"2.45962191745813"	"0.401217081899315"	"0.659790359350291"	"50"	"1"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.476168466050722"	"2.63922115419129"	"2.17002215670039"	"0.35352141341494"	"0.598407524580199"	"50"	"1"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.48376733824922"	"2.63922115419129"	"2.53975158374551"	"0.368302663574093"	"0.617659137212841"	"50"	"1"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.532309151894962"	"2.63922115419129"	"0.9302832934734"	"0.472432733570475"	"0.747831319302309"	"50"	"1"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.522462993768361"	"2.63922115419129"	"0.533703517243037"	"0.449915251091976"	"0.720421811168047"	"50"	"1"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.497287184891483"	"2.63922115419129"	"2.48232940370639"	"0.395596492118213"	"0.652664992519951"	"50"	"1"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.543252901419337"	"2.63922115419129"	"1.61267181904646"	"0.498323980628814"	"0.778896751468992"	"50"	"1"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.458356397405454"	"2.63922115419129"	"2.1700009301257"	"0.32041309661446"	"0.554475521619051"	"50"	"1"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.48047722194158"	"2.63922115419129"	"0.426406247801959"	"0.361853868428242"	"0.609286269457685"	"50"	"1"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.530893723208787"	"2.63922115419129"	"2.51719597289704"	"0.469150779530044"	"0.743859587457476"	"50"	"1"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.469952157196838"	"2.63922115419129"	"0.480660422827531"	"0.341723759463207"	"0.58288526732797"	"50"	"1"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.584214411892786"	"2.63922115419129"	"2.539751583768"	"0.603600514928399"	"0.900783279606234"	"50"	"1"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.49062531317124"	"2.63922115419129"	"2.17000361898076"	"0.381986853230774"	"0.635295364055052"	"50"	"1"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.472891872392315"	"2.63922115419129"	"0.711409130934131"	"0.347270135830401"	"0.590200377917328"	"50"	"1"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.525877874057967"	"2.63922115419129"	"1.61085284518806"	"0.457642334439442"	"0.72987011354743"	"50"	"1"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.447885902183474"	"2.63922115419129"	"1.51174532779383"	"0.301935516137824"	"0.529432464972576"	"50"	"1"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.497494080135065"	"2.63922115419129"	"2.46003140915654"	"0.396024201802597"	"0.653208185173446"	"50"	"1"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.440050402159487"	"2.63922115419129"	"1.47957905781134"	"0.288573863895176"	"0.511070281908125"	"50"	"1"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.446293558967043"	"2.63922115419129"	"0.42590512777175"	"0.299188103533862"	"0.52567463474288"	"50"	"1"	"1"	"Nov 11 11 02 22"	"0"	"0"
"0.436409775888226"	"2.63922115419129"	"0.811434435429317"	"0.282499377154169"	"0.502648886271363"	"50"	"1"	"1"	"Nov 11 11 02 22"	"0"	"0"
