"prop.area"	"undisturbed.eigen"	"eigen.patch.rm"	"eigen.islands"	"eigen.quality"	"num.patch.rem"	"alpha.count"	"bunch.of.repeats"	"landscape.id"	"mean.nn"	"var.nn"
"620"	"0.415364126202404"	"2.06437836336741"	"0.516188484367321"	"0.25743514853657"	"0.356161743573162"	"70"	"1.75"	"20"	"Nov 10 22 45 19"	"0"	"0"
"621"	"0.346193156619191"	"2.06437836336741"	"1.18931599150988"	"0.169913214304739"	"0.247415131024791"	"70"	"1.75"	"20"	"Nov 10 22 45 19"	"0"	"0"
"622"	"0.219510841655235"	"2.06437836336741"	"0.307118860434068"	"0.0612438424088568"	"0.0994720912655401"	"71"	"1.75"	"20"	"Nov 10 22 45 19"	"0"	"0"
"623"	"0.226755230342017"	"2.06437836336741"	"0.379800177255218"	"0.0658110629990351"	"0.106146071444958"	"71"	"1.75"	"20"	"Nov 10 22 45 19"	"0"	"0"
"624"	"0.310993430709251"	"2.06437836336741"	"0.4457556720546"	"0.13333143964839"	"0.1996603045183"	"72"	"1.75"	"20"	"Nov 10 22 45 19"	"0"	"0"
"625"	"0.204226626535116"	"2.06437836336741"	"0.299407456988389"	"0.0522163241141105"	"0.0861021559051056"	"72"	"1.75"	"20"	"Nov 10 22 45 19"	"0"	"0"
"626"	"0.253553110150672"	"2.06437836336741"	"0.313671855648793"	"0.0843616014339793"	"0.132717191503358"	"73"	"1.75"	"20"	"Nov 10 22 45 19"	"0"	"0"
"627"	"0.301145139367592"	"2.06437836336741"	"0.566251585907326"	"0.124010470511401"	"0.187215160373699"	"73"	"1.75"	"20"	"Nov 10 22 45 19"	"0"	"0"
"628"	"0.253518736653394"	"2.06437836336741"	"1.18931324131231"	"0.0843361066769248"	"0.13268120973376"	"74"	"1.75"	"20"	"Nov 10 22 45 19"	"0"	"0"
"629"	"0.221559841616277"	"2.06437836336741"	"0.243279347270544"	"0.0625166425040508"	"0.101337781082577"	"74"	"1.75"	"20"	"Nov 10 22 45 19"	"0"	"0"
"630"	"0.27600147138643"	"2.06437836336741"	"2.03610710439633"	"0.101968040227829"	"0.157257762911412"	"75"	"1.75"	"20"	"Nov 10 22 45 19"	"0"	"0"
"631"	"0.250575102355722"	"2.06437836336741"	"1.1893164989838"	"0.082169219746853"	"0.129617944918515"	"75"	"1.75"	"20"	"Nov 10 22 45 19"	"0"	"0"
"632"	"0.273437200938339"	"2.06437836336741"	"2.03600070501083"	"0.0998592583503802"	"0.154349240932334"	"76"	"1.75"	"20"	"Nov 10 22 45 19"	"0"	"0"
"633"	"0.233802833921398"	"2.06437836336741"	"0.390210931555411"	"0.0704351116992923"	"0.11284669403519"	"76"	"1.75"	"20"	"Nov 10 22 45 19"	"0"	"0"
"634"	"0.188889320193974"	"2.06437836336741"	"0.30462292114845"	"0.0439696914590083"	"0.0736553174777239"	"77"	"1.75"	"20"	"Nov 10 22 45 19"	"0"	"0"
"635"	"0.251768998311609"	"2.06437836336741"	"0.191748552325552"	"0.0830441732506822"	"0.130856048802931"	"77"	"1.75"	"20"	"Nov 10 22 45 19"	"0"	"0"
"636"	"0.218582300810031"	"2.06437836336741"	"1.01385477177257"	"0.0606719604252648"	"0.0986323282064183"	"78"	"1.75"	"20"	"Nov 10 22 45 19"	"0"	"0"
"637"	"0.179731387312376"	"2.06437836336741"	"0.407462426670526"	"0.0394246526583034"	"0.0666863813643689"	"78"	"1.75"	"20"	"Nov 10 22 45 19"	"0"	"0"
"638"	"0.234381421128979"	"2.06437836336741"	"0.189529895299499"	"0.0708227205040475"	"0.113405904036765"	"79"	"1.75"	"20"	"Nov 10 22 45 19"	"0"	"0"
"639"	"0.219795981210397"	"2.06437836336741"	"0.744939274025007"	"0.0614200719167136"	"0.0997306830449897"	"79"	"1.75"	"20"	"Nov 10 22 45 19"	"0"	"0"
"640"	"0.183800415173236"	"2.06437836336741"	"1.18931324187432"	"0.0414095303986236"	"0.0697400532587532"	"80"	"1.75"	"20"	"Nov 10 22 45 19"	"0"	"0"
"641"	"0.127236072921485"	"2.06437836336741"	"0.131052659584114"	"0.0185846008432858"	"0.0334202590045825"	"80"	"1.75"	"20"	"Nov 10 22 45 19"	"0"	"0"
"642"	"0.997147303530838"	"2.25670531166079"	"2.25670529893002"	"2.24129156435822"	"2.24384828590234"	"1"	"2"	"20"	"Nov 10 22 45 19"	"0"	"0"
"643"	"0.992742907978116"	"2.25670531166079"	"2.25670531166079"	"2.21762170210738"	"2.22406992568799"	"1"	"2"	"20"	"Nov 10 22 45 19"	"0"	"0"
"644"	"0.980092493798056"	"2.25670531166079"	"2.25670531166079"	"2.15049722999258"	"2.16774891386629"	"2"	"2"	"20"	"Nov 10 22 45 19"	"0"	"0"
"645"	"0.951877119925177"	"2.25670531166079"	"2.25597737630006"	"2.00533844573691"	"2.04473309781475"	"2"	"2"	"20"	"Nov 10 22 45 19"	"0"	"0"
"646"	"0.944825230030104"	"2.25670531166079"	"2.25670531022354"	"1.9700310705266"	"2.01454890571227"	"3"	"2"	"20"	"Nov 10 22 45 19"	"0"	"0"
"647"	"0.915659572377526"	"2.25670531166079"	"2.25670531166079"	"1.82807585897641"	"1.89209496899528"	"3"	"2"	"20"	"Nov 10 22 45 19"	"0"	"0"
"648"	"0.961376320564842"	"2.25670531166079"	"2.25621923852645"	"2.05351113047845"	"2.08574731387346"	"4"	"2"	"20"	"Nov 10 22 45 19"	"0"	"0"
"649"	"0.982908997601525"	"2.25670531166079"	"2.2245946909076"	"2.16533175107846"	"2.18022578882639"	"4"	"2"	"20"	"Nov 10 22 45 19"	"0"	"0"
"650"	"0.956757796413144"	"2.25670531166079"	"2.25670529983559"	"2.03000151355668"	"2.06575527718385"	"5"	"2"	"20"	"Nov 10 22 45 19"	"0"	"0"
"651"	"0.950632534162011"	"2.25670531166079"	"2.2559478953493"	"1.99907898494551"	"2.03938958876657"	"5"	"2"	"20"	"Nov 10 22 45 19"	"0"	"0"
"652"	"0.964241822573651"	"2.25670531166079"	"2.25594271023006"	"2.06818130158257"	"2.09819950384134"	"6"	"2"	"20"	"Nov 10 22 45 19"	"0"	"0"
"653"	"0.972974374736528"	"2.25670531166079"	"2.2567034832548"	"2.11328615097623"	"2.13637582989688"	"6"	"2"	"20"	"Nov 10 22 45 19"	"0"	"0"
"654"	"0.942095837848687"	"2.25670531166079"	"2.25670102420763"	"1.9564690607935"	"2.00292654024581"	"7"	"2"	"20"	"Nov 10 22 45 19"	"0"	"0"
"655"	"0.86645760668597"	"2.25670531166079"	"1.55064376904022"	"1.60318003798645"	"1.69421876899086"	"7"	"2"	"20"	"Nov 10 22 45 19"	"0"	"0"
"656"	"0.954959158750723"	"2.25670531166079"	"2.25660983027795"	"2.0208910164792"	"2.05799562730305"	"8"	"2"	"20"	"Nov 10 22 45 19"	"0"	"0"
"657"	"0.950309707440315"	"2.25670531166079"	"2.25670530358587"	"1.99745734327088"	"2.03800470524278"	"8"	"2"	"20"	"Nov 10 22 45 19"	"0"	"0"
"658"	"0.910632918604593"	"2.25670531166079"	"2.25670531152426"	"1.80426649436248"	"1.8713780982046"	"9"	"2"	"20"	"Nov 10 22 45 19"	"0"	"0"
"659"	"0.885182122588461"	"2.25670531166079"	"2.25670530471627"	"1.68663849671727"	"1.76823555728993"	"9"	"2"	"20"	"Nov 10 22 45 19"	"0"	"0"
"660"	"0.90680759911595"	"2.25670531166079"	"2.25481241089504"	"1.78627561651947"	"1.85568882700742"	"10"	"2"	"20"	"Nov 10 22 45 19"	"0"	"0"
"661"	"0.885038046803304"	"2.25670531166079"	"1.55063979440836"	"1.68598640905274"	"1.76765999394114"	"10"	"2"	"20"	"Nov 10 22 45 19"	"0"	"0"
"662"	"0.887992124349847"	"2.25670531166079"	"2.25666534473298"	"1.69938747964582"	"1.77947986853198"	"11"	"2"	"20"	"Nov 10 22 45 19"	"0"	"0"
"663"	"0.909806027977485"	"2.25670531166079"	"2.25669766492017"	"1.80036816531264"	"1.86798107089295"	"11"	"2"	"20"	"Nov 10 22 45 19"	"0"	"0"
"664"	"0.885070253915643"	"2.25670531166079"	"2.25666109534205"	"1.6861321651871"	"1.76778864888448"	"12"	"2"	"20"	"Nov 10 22 45 19"	"0"	"0"
"665"	"0.8776310242298"	"2.25670531166079"	"1.53185646123773"	"1.65266991268915"	"1.73819615692588"	"12"	"2"	"20"	"Nov 10 22 45 19"	"0"	"0"
"666"	"0.814105549830837"	"2.25670531166079"	"2.25669920559581"	"1.38339715911032"	"1.49567171906504"	"13"	"2"	"20"	"Nov 10 22 45 19"	"0"	"0"
"667"	"0.783208436203882"	"2.25670531166079"	"1.55062193199592"	"1.26283598094141"	"1.38429791451733"	"13"	"2"	"20"	"Nov 10 22 45 19"	"0"	"0"
"668"	"0.859835304473779"	"2.25670531166079"	"2.25669764825491"	"1.5742814660691"	"1.6684200385742"	"14"	"2"	"20"	"Nov 10 22 45 19"	"0"	"0"
"669"	"0.88329770703341"	"2.25670531166079"	"2.25618706595"	"1.67812181886579"	"1.76071497197313"	"14"	"2"	"20"	"Nov 10 22 45 19"	"0"	"0"
"670"	"0.843546310258082"	"2.25670531166079"	"2.22459897999013"	"1.50456038804574"	"1.60580465063761"	"15"	"2"	"20"	"Nov 10 22 45 19"	"0"	"0"
"671"	"0.778109980939933"	"2.25670531166079"	"1.55064376897283"	"1.24358080469837"	"1.36633383591295"	"15"	"2"	"20"	"Nov 10 22 45 19"	"0"	"0"
"672"	"0.746204859754397"	"2.25670531166079"	"1.550621931996"	"1.12712916007825"	"1.25658247161161"	"16"	"2"	"20"	"Nov 10 22 45 19"	"0"	"0"
"673"	"0.838632310012463"	"2.25670531166079"	"2.25594268725107"	"1.48390477826917"	"1.58715021417033"	"16"	"2"	"20"	"Nov 10 22 45 19"	"0"	"0"
"674"	"0.769858101424083"	"2.25670531166079"	"1.55062164186148"	"1.21279570091288"	"1.33750748088712"	"17"	"2"	"20"	"Nov 10 22 45 19"	"0"	"0"
"675"	"0.90208169152054"	"2.25670531166079"	"2.25543745690888"	"1.76420173394953"	"1.83639705750233"	"17"	"2"	"20"	"Nov 10 22 45 19"	"0"	"0"
"676"	"0.824552951092717"	"2.25670531166079"	"1.55064345630386"	"1.42568436017117"	"1.53430588864583"	"18"	"2"	"20"	"Nov 10 22 45 19"	"0"	"0"
"677"	"0.851913037250109"	"2.25670531166079"	"2.22449963305874"	"1.54013117933798"	"1.63781702081568"	"18"	"2"	"20"	"Nov 10 22 45 19"	"0"	"0"
"678"	"0.793205560997238"	"2.25670531166079"	"2.25614961499092"	"1.30111467660683"	"1.41986270437301"	"19"	"2"	"20"	"Nov 10 22 45 19"	"0"	"0"
"679"	"0.780404951931882"	"2.25670531166079"	"1.38986960178527"	"1.25222592789296"	"1.37440549887666"	"19"	"2"	"20"	"Nov 10 22 45 19"	"0"	"0"
"680"	"0.819470196339875"	"2.25670531166079"	"2.25596442832521"	"1.40501438717266"	"1.51544848339599"	"20"	"2"	"20"	"Nov 10 22 45 19"	"0"	"0"
"681"	"0.786898043207266"	"2.25670531166079"	"2.25661164556744"	"1.27688257221616"	"1.39737117958708"	"20"	"2"	"20"	"Nov 10 22 45 19"	"0"	"0"
"682"	"0.727548244429555"	"2.25670531166079"	"2.25596442896777"	"1.06221996454655"	"1.19453380674214"	"21"	"2"	"20"	"Nov 10 22 45 19"	"0"	"0"
"683"	"0.775750038485891"	"2.25670531166079"	"2.22458821349327"	"1.23472880727139"	"1.35805845188762"	"21"	"2"	"20"	"Nov 10 22 45 19"	"0"	"0"
"684"	"0.820780316305558"	"2.25670531166079"	"2.25546196786186"	"1.41032464805239"	"1.5202979737345"	"22"	"2"	"20"	"Nov 10 22 45 19"	"0"	"0"
"685"	"0.871657573146024"	"2.25670531166079"	"2.22345920312064"	"1.62609748580146"	"1.71461518897807"	"22"	"2"	"20"	"Nov 10 22 45 19"	"0"	"0"
"686"	"0.8170078533185"	"2.25670531166079"	"2.25476534818556"	"1.3950668565955"	"1.50635493068451"	"23"	"2"	"20"	"Nov 10 22 45 19"	"0"	"0"
"687"	"0.710754318019687"	"2.25670531166079"	"2.25590899554861"	"1.00576833754804"	"1.14002366000779"	"23"	"2"	"20"	"Nov 10 22 45 19"	"0"	"0"
"688"	"0.847753642072844"	"2.25670531166079"	"1.55064010318924"	"1.52238424919365"	"1.62186304991724"	"24"	"2"	"20"	"Nov 10 22 45 19"	"0"	"0"
"689"	"0.759951327323453"	"2.25670531166079"	"1.55064376875781"	"1.17645289313331"	"1.30330603673217"	"24"	"2"	"20"	"Nov 10 22 45 19"	"0"	"0"
"690"	"0.704791461956254"	"2.25670531166079"	"1.53211133876094"	"0.986170453956029"	"1.12097549710355"	"25"	"2"	"20"	"Nov 10 22 45 19"	"0"	"0"
"691"	"0.744765195879385"	"2.25670531166079"	"2.25522337519329"	"1.12203732834567"	"1.25173846330118"	"25"	"2"	"20"	"Nov 10 22 45 19"	"0"	"0"
"692"	"0.727315616907663"	"2.25670531166079"	"1.55062192715905"	"1.06142527138891"	"1.19377004429405"	"26"	"2"	"20"	"Nov 10 22 45 19"	"0"	"0"
"693"	"0.738491548450049"	"2.25670531166079"	"1.55064376897121"	"1.10001110018794"	"1.23073885030633"	"26"	"2"	"20"	"Nov 10 22 45 19"	"0"	"0"
"694"	"0.754978783979145"	"2.25670531166079"	"2.22375238808487"	"1.15846318982652"	"1.28630615005172"	"27"	"2"	"20"	"Nov 10 22 45 19"	"0"	"0"
"695"	"0.740704757221052"	"2.25670531166079"	"0.823835904091933"	"1.10775134089032"	"1.23812678499101"	"27"	"2"	"20"	"Nov 10 22 45 19"	"0"	"0"
"696"	"0.705135218289043"	"2.25670531166079"	"2.25515533218745"	"0.987293954422992"	"1.12206925723165"	"28"	"2"	"20"	"Nov 10 22 45 19"	"0"	"0"
"697"	"0.789441497945021"	"2.25670531166079"	"2.25303909022773"	"1.2866206771799"	"1.40641909713389"	"28"	"2"	"20"	"Nov 10 22 45 19"	"0"	"0"
"698"	"0.742902554046698"	"2.25670531166079"	"2.25405627588781"	"1.11547018254285"	"1.24548515052063"	"29"	"2"	"20"	"Nov 10 22 45 19"	"0"	"0"
"699"	"0.741001022237755"	"2.25670531166079"	"1.40561831135579"	"1.10878995791799"	"1.23911742804443"	"29"	"2"	"20"	"Nov 10 22 45 19"	"0"	"0"
"700"	"0.652347926620034"	"2.25670531166079"	"0.689786595482956"	"0.823675406681823"	"0.960358586867399"	"30"	"2"	"20"	"Nov 10 22 45 19"	"0"	"0"
"701"	"0.779179973717168"	"2.25670531166079"	"2.25554936284915"	"1.247606929762"	"1.37009415915801"	"30"	"2"	"20"	"Nov 10 22 45 19"	"0"	"0"
"702"	"0.717977850326722"	"2.25670531166079"	"1.48085086043617"	"1.02982182913184"	"1.16331397132603"	"31"	"2"	"20"	"Nov 10 22 45 19"	"0"	"0"
"703"	"0.54024470880834"	"2.25670531166079"	"2.25476642827777"	"0.533094571282315"	"0.658651818538217"	"31"	"2"	"20"	"Nov 10 22 45 19"	"0"	"0"
"704"	"0.643285124785984"	"2.25670531166079"	"2.25472063855062"	"0.797358683927599"	"0.933860205070334"	"32"	"2"	"20"	"Nov 10 22 45 19"	"0"	"0"
"705"	"0.732023763992882"	"2.25670531166079"	"2.25402245058068"	"1.07757907591461"	"1.20927538006336"	"32"	"2"	"20"	"Nov 10 22 45 19"	"0"	"0"
"706"	"0.553464656168946"	"2.25670531166079"	"1.34341610933748"	"0.563506644436002"	"0.691281024689715"	"33"	"2"	"20"	"Nov 10 22 45 19"	"0"	"0"
"707"	"0.675762329232667"	"2.25670531166079"	"1.11599846163493"	"0.89405453181838"	"1.030535144879"	"33"	"2"	"20"	"Nov 10 22 45 19"	"0"	"0"
"708"	"0.599299833254341"	"2.25670531166079"	"2.25666531734475"	"0.676809557417148"	"0.810518934493591"	"34"	"2"	"20"	"Nov 10 22 45 19"	"0"	"0"
"709"	"0.703006916715891"	"2.25670531166079"	"1.40559235820284"	"0.980350398271399"	"1.11530602171775"	"34"	"2"	"20"	"Nov 10 22 45 19"	"0"	"0"
"710"	"0.767674944221988"	"2.25670531166079"	"2.22218591998225"	"1.20472922480072"	"1.32993245155647"	"35"	"2"	"20"	"Nov 10 22 45 19"	"0"	"0"
"711"	"0.668949027319949"	"2.25670531166079"	"0.819470668785288"	"0.873217426221932"	"1.00985938129037"	"35"	"2"	"20"	"Nov 10 22 45 19"	"0"	"0"
"712"	"0.639338065718827"	"2.25670531166079"	"2.22345182214428"	"0.786056815518108"	"0.922435432468855"	"36"	"2"	"20"	"Nov 10 22 45 19"	"0"	"0"
"713"	"0.635222345328795"	"2.25670531166079"	"0.61421711171006"	"0.774374710192297"	"0.9105973560735"	"36"	"2"	"20"	"Nov 10 22 45 19"	"0"	"0"
"714"	"0.633769425006041"	"2.25670531166079"	"2.25483810286921"	"0.770275700430142"	"0.906436569347625"	"37"	"2"	"20"	"Nov 10 22 45 19"	"0"	"0"
"715"	"0.654281144759036"	"2.25670531166079"	"0.636593508060742"	"0.829355487641783"	"0.966059022277005"	"37"	"2"	"20"	"Nov 10 22 45 19"	"0"	"0"
"716"	"0.65230237766782"	"2.25670531166079"	"0.819403370822476"	"0.823541859204071"	"0.960224481128882"	"38"	"2"	"20"	"Nov 10 22 45 19"	"0"	"0"
"717"	"0.718048401039082"	"2.25670531166079"	"1.55064010311457"	"1.03005844690277"	"1.16354260417784"	"38"	"2"	"20"	"Nov 10 22 45 19"	"0"	"0"
"718"	"0.66898715803603"	"2.25670531166079"	"2.25357420270536"	"0.873333220782906"	"1.00997451041751"	"39"	"2"	"20"	"Nov 10 22 45 19"	"0"	"0"
"719"	"0.61263102522147"	"2.25670531166079"	"1.40561831096716"	"0.712102890272618"	"0.846979355328712"	"39"	"2"	"20"	"Nov 10 22 45 19"	"0"	"0"
"720"	"0.521366974187619"	"2.25670531166079"	"2.22344877652518"	"0.491386315246024"	"0.613425585420719"	"40"	"2"	"20"	"Nov 10 22 45 19"	"0"	"0"
"721"	"0.553262161787111"	"2.25670531166079"	"0.614174890042654"	"0.563033261004133"	"0.69077528357295"	"40"	"2"	"20"	"Nov 10 22 45 19"	"0"	"0"
"722"	"0.629727468802107"	"2.25670531166079"	"2.25333168974256"	"0.758940825552219"	"0.894911577332647"	"41"	"2"	"20"	"Nov 10 22 45 19"	"0"	"0"
"723"	"0.525301387142422"	"2.25670531166079"	"1.40559235269961"	"0.49991354661972"	"0.622718755575975"	"41"	"2"	"20"	"Nov 10 22 45 19"	"0"	"0"
"724"	"0.556310324225173"	"2.25670531166079"	"1.40559202595046"	"0.570184103853233"	"0.698407815632769"	"42"	"2"	"20"	"Nov 10 22 45 19"	"0"	"0"
"725"	"0.660297764239763"	"2.25670531166079"	"2.22367470088541"	"0.84718322795136"	"0.983908029153701"	"42"	"2"	"20"	"Nov 10 22 45 19"	"0"	"0"
"726"	"0.622302709435852"	"2.25670531166079"	"0.904356791739125"	"0.738380722068014"	"0.873933193319027"	"43"	"2"	"20"	"Nov 10 22 45 19"	"0"	"0"
"727"	"0.61034382896108"	"2.25670531166079"	"0.999556405445372"	"0.705971579786846"	"0.840666936437151"	"43"	"2"	"20"	"Nov 10 22 45 19"	"0"	"0"
"728"	"0.567492776037607"	"2.25670531166079"	"2.25554389487792"	"0.59687756294381"	"0.726767546974188"	"44"	"2"	"20"	"Nov 10 22 45 19"	"0"	"0"
"729"	"0.495366474657503"	"2.25670531166079"	"0.489662797809827"	"0.437194217502033"	"0.553768277126614"	"44"	"2"	"20"	"Nov 10 22 45 19"	"0"	"0"
"730"	"0.561084416483318"	"2.25670531166079"	"0.819936961193441"	"0.581491632231088"	"0.710446312980503"	"45"	"2"	"20"	"Nov 10 22 45 19"	"0"	"0"
"731"	"0.491714709718447"	"2.25670531166079"	"2.25426400694844"	"0.429880334498323"	"0.545633783200085"	"45"	"2"	"20"	"Nov 10 22 45 19"	"0"	"0"
"732"	"0.474764034967807"	"2.25670531166079"	"1.17348702500407"	"0.396876064003851"	"0.50866338323124"	"46"	"2"	"20"	"Nov 10 22 45 19"	"0"	"0"
"733"	"0.52629863968479"	"2.25670531166079"	"2.25620039136383"	"0.502088715898587"	"0.625085386809426"	"46"	"2"	"20"	"Nov 10 22 45 19"	"0"	"0"
"734"	"0.488355865535217"	"2.25670531166079"	"2.25577558912072"	"0.423217127093145"	"0.538204925166052"	"47"	"2"	"20"	"Nov 10 22 45 19"	"0"	"0"
"735"	"0.587603805233496"	"2.25670531166079"	"2.25404656332087"	"0.646721763908755"	"0.779191219985731"	"47"	"2"	"20"	"Nov 10 22 45 19"	"0"	"0"
"736"	"0.518199101203343"	"2.25670531166079"	"1.55062164165586"	"0.484583318842531"	"0.605993773506673"	"48"	"2"	"20"	"Nov 10 22 45 19"	"0"	"0"
"737"	"0.502283397636794"	"2.25670531166079"	"0.661138723095408"	"0.451247245417748"	"0.569341049737366"	"48"	"2"	"20"	"Nov 10 22 45 19"	"0"	"0"
"738"	"0.554965447931305"	"2.25670531166079"	"2.25522161434814"	"0.567022491888886"	"0.695035105359454"	"49"	"2"	"20"	"Nov 10 22 45 19"	"0"	"0"
"739"	"0.470681198031585"	"2.25670531166079"	"0.474771131991849"	"0.389157056679395"	"0.499952277949745"	"49"	"2"	"20"	"Nov 10 22 45 19"	"0"	"0"
"740"	"0.546743837419774"	"2.25670531166079"	"1.55062193198962"	"0.547920722508637"	"0.674594264379805"	"50"	"2"	"20"	"Nov 10 22 45 19"	"0"	"0"
"741"	"0.47396956239012"	"2.25670531166079"	"0.866956926351433"	"0.395367059876351"	"0.506962407790755"	"50"	"2"	"20"	"Nov 10 22 45 19"	"0"	"0"
"742"	"0.589313726959594"	"2.25670531166079"	"2.22275744024391"	"0.651069707256584"	"0.783732696932841"	"51"	"2"	"20"	"Nov 10 22 45 19"	"0"	"0"
"743"	"0.391098068822359"	"2.25670531166079"	"1.55062163165955"	"0.255996998888872"	"0.345180452777941"	"51"	"2"	"20"	"Nov 10 22 45 19"	"0"	"0"
"744"	"0.42621031511897"	"2.25670531166079"	"2.22226404634529"	"0.31075627111537"	"0.409942328556235"	"52"	"2"	"20"	"Nov 10 22 45 19"	"0"	"0"
"745"	"0.371719321458874"	"2.25670531166079"	"0.686261800138783"	"0.228382793759538"	"0.311820829519669"	"52"	"2"	"20"	"Nov 10 22 45 19"	"0"	"0"
"746"	"0.490458693532127"	"2.25670531166079"	"0.596730067205873"	"0.427381507130012"	"0.542849853547772"	"53"	"2"	"20"	"Nov 10 22 45 19"	"0"	"0"
"747"	"0.567146158574878"	"2.25670531166079"	"1.4056129899387"	"0.596039257171288"	"0.725880017116793"	"53"	"2"	"20"	"Nov 10 22 45 19"	"0"	"0"
"748"	"0.440757973114984"	"2.25670531166079"	"0.298181248670363"	"0.335271865268187"	"0.438404704187302"	"54"	"2"	"20"	"Nov 10 22 45 19"	"0"	"0"
"749"	"0.460873722836845"	"2.25670531166079"	"1.40561298985681"	"0.370977230289019"	"0.479334562866772"	"54"	"2"	"20"	"Nov 10 22 45 19"	"0"	"0"
"750"	"0.520450557228539"	"2.25670531166079"	"0.819375438573708"	"0.489412555306384"	"0.61127102027484"	"55"	"2"	"20"	"Nov 10 22 45 19"	"0"	"0"
"751"	"0.465724333458847"	"2.25670531166079"	"2.22331448921182"	"0.379904928458342"	"0.489477474677029"	"55"	"2"	"20"	"Nov 10 22 45 19"	"0"	"0"
"752"	"0.341592240682773"	"2.25670531166079"	"0.838390963551341"	"0.189024723426052"	"0.263324243540132"	"56"	"2"	"20"	"Nov 10 22 45 19"	"0"	"0"
"753"	"0.361486461999386"	"2.25670531166079"	"1.40559202036614"	"0.214532325721203"	"0.294889239554468"	"56"	"2"	"20"	"Nov 10 22 45 19"	"0"	"0"
"754"	"0.432956169658688"	"2.25670531166079"	"0.689729044012393"	"0.321989254392305"	"0.423021768579255"	"57"	"2"	"20"	"Nov 10 22 45 19"	"0"	"0"
"755"	"0.405551193322536"	"2.25670531166079"	"1.40559202029672"	"0.277791079800538"	"0.371164317891969"	"57"	"2"	"20"	"Nov 10 22 45 19"	"0"	"0"
"756"	"0.451080249598692"	"2.25670531166079"	"2.254053102334"	"0.353329781383"	"0.459179483555749"	"58"	"2"	"20"	"Nov 10 22 45 19"	"0"	"0"
"757"	"0.45592170844692"	"2.25670531166079"	"1.55062191572267"	"0.36199095360307"	"0.469089156479235"	"58"	"2"	"20"	"Nov 10 22 45 19"	"0"	"0"
"758"	"0.421420429583317"	"2.25670531166079"	"2.22307856536708"	"0.302921189413161"	"0.400779982579017"	"59"	"2"	"20"	"Nov 10 22 45 19"	"0"	"0"
"759"	"0.318273839246432"	"2.25670531166079"	"1.40559235259206"	"0.161465706657113"	"0.228600268932582"	"59"	"2"	"20"	"Nov 10 22 45 19"	"0"	"0"
"760"	"0.532906820765492"	"2.25670531166079"	"0.850331773378894"	"0.516643528496968"	"0.640881018451654"	"60"	"2"	"20"	"Nov 10 22 45 19"	"0"	"0"
"761"	"0.387410849559946"	"2.25670531166079"	"0.439568439941053"	"0.250601888260872"	"0.338702505529415"	"60"	"2"	"20"	"Nov 10 22 45 19"	"0"	"0"
"762"	"0.417596868664253"	"2.25670531166079"	"0.917707583918409"	"0.296750310452701"	"0.393540395770896"	"61"	"2"	"20"	"Nov 10 22 45 19"	"0"	"0"
"763"	"0.403230087165473"	"2.25670531166079"	"1.55062191572255"	"0.274221234639378"	"0.366927879008076"	"61"	"2"	"20"	"Nov 10 22 45 19"	"0"	"0"
"764"	"0.478613067000095"	"2.25670531166079"	"0.604218289917401"	"0.40423467342288"	"0.516944541661859"	"62"	"2"	"20"	"Nov 10 22 45 19"	"0"	"0"
"765"	"0.463422875581551"	"2.25670531166079"	"0.924280006411327"	"0.375653509557203"	"0.484651751466735"	"62"	"2"	"20"	"Nov 10 22 45 19"	"0"	"0"
"766"	"0.398666952437895"	"2.25670531166079"	"0.68628731430475"	"0.267281255726533"	"0.358670223655448"	"63"	"2"	"20"	"Nov 10 22 45 19"	"0"	"0"
"767"	"0.255534600061827"	"2.25670531166079"	"0.476983471641767"	"0.0993320371722829"	"0.147358189598422"	"63"	"2"	"20"	"Nov 10 22 45 19"	"0"	"0"
"768"	"0.362650880486837"	"2.25670531166079"	"1.40559235269917"	"0.216083187890575"	"0.296792091011295"	"64"	"2"	"20"	"Nov 10 22 45 19"	"0"	"0"
"769"	"0.393359470467664"	"2.25670531166079"	"0.614141744869511"	"0.259338884921789"	"0.349183788356156"	"64"	"2"	"20"	"Nov 10 22 45 19"	"0"	"0"
"770"	"0.321044033232053"	"2.25670531166079"	"0.565099405747749"	"0.164609617635715"	"0.232596971952825"	"65"	"2"	"20"	"Nov 10 22 45 19"	"0"	"0"
"771"	"0.317428270734413"	"2.25670531166079"	"2.22342964718722"	"0.160512984700274"	"0.227387222832248"	"65"	"2"	"20"	"Nov 10 22 45 19"	"0"	"0"
"772"	"0.395600222487784"	"2.25670531166079"	"0.6518654476477"	"0.262675090805336"	"0.35317333423673"	"66"	"2"	"20"	"Nov 10 22 45 19"	"0"	"0"
"773"	"0.380446770232657"	"2.25670531166079"	"0.786698269772582"	"0.24059333731643"	"0.326634951305832"	"66"	"2"	"20"	"Nov 10 22 45 19"	"0"	"0"
"774"	"0.291965154121945"	"2.25670531166079"	"0.512055673943866"	"0.133321483244156"	"0.192369800496808"	"67"	"2"	"20"	"Nov 10 22 45 19"	"0"	"0"
"775"	"0.440550924360985"	"2.25670531166079"	"0.698878413372034"	"0.334915308294776"	"0.437992914347373"	"67"	"2"	"20"	"Nov 10 22 45 19"	"0"	"0"
"776"	"0.356744575721227"	"2.25670531166079"	"1.55062163165961"	"0.208283213579064"	"0.287203420525619"	"68"	"2"	"20"	"Nov 10 22 45 19"	"0"	"0"
